UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-05-13 14:04:44.643,FIN-WS22,r.owens,1,python3,"python3",cmd.exe,,,SHA256=001d461fa9b3ade1001d461fa9b3ade1001d461fa9b3ade1001d461fa9b3ade1
2026-05-13 14:07:52.832,VDI-POOL-03,svc-export,1,node,"node",launchd,,,SHA256=0002fc4fe2680ea80002fc4fe2680ea80002fc4fe2680ea80002fc4fe2680ea8
2026-05-13 14:16:06.573,build-agent-03,r.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001ba629c3a53d52001ba629c3a53d52001ba629c3a53d52001ba629c3a53d52
2026-05-13 14:20:46.915,build-agent-03,r.owens,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0015ad5dce7e18cc0015ad5dce7e18cc0015ad5dce7e18cc0015ad5dce7e18cc
2026-05-13 14:31:50.962,build-agent-03,m.sato,1,sshd,"sshd",cmd.exe,,,SHA256=000dfc39f0bc9ecd000dfc39f0bc9ecd000dfc39f0bc9ecd000dfc39f0bc9ecd
2026-05-13 14:41:20.154,VDI-POOL-02,m.sato,1,git,"git",launchd,,,SHA256=001ee1d9472f78ed001ee1d9472f78ed001ee1d9472f78ed001ee1d9472f78ed
2026-05-13 14:49:22.682,ENG-FS03,svc-export,1,python3,"python3",explorer.exe,,,SHA256=0017b358ad66fc130017b358ad66fc130017b358ad66fc130017b358ad66fc13
2026-05-13 14:58:19.756,build-agent-03,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00039b4ff7a0f38900039b4ff7a0f38900039b4ff7a0f38900039b4ff7a0f389
2026-05-13 15:03:55.339,ENG-FS03,m.sato,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000fe9be5e01b847000fe9be5e01b847000fe9be5e01b847000fe9be5e01b847
2026-05-13 15:08:07.599,build-agent-03,a.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0012d1903785f2580012d1903785f2580012d1903785f2580012d1903785f258
2026-05-13 15:14:24.104,HR-LT19,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0016d53ba9ffc56b0016d53ba9ffc56b0016d53ba9ffc56b0016d53ba9ffc56b
2026-05-13 15:17:06.844,HR-LT19,svc_ediscovery,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000d8950f4c462e6000d8950f4c462e6000d8950f4c462e6000d8950f4c462e6
2026-05-13 15:25:21.439,ENG-FS03,r.owens,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0015c5c47d06db1d0015c5c47d06db1d0015c5c47d06db1d0015c5c47d06db1d
2026-05-13 15:28:00.002,VDI-POOL-02,j.patel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0023861d3e4cdc720023861d3e4cdc720023861d3e4cdc720023861d3e4cdc72
2026-05-13 15:32:00.512,build-agent-03,m.sato,1,python3,"python3",explorer.exe,,,SHA256=001f0a224ecbaa91001f0a224ecbaa91001f0a224ecbaa91001f0a224ecbaa91
2026-05-13 15:40:47.346,ENG-FS03,r.owens,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000a28a0093c4904000a28a0093c4904000a28a0093c4904000a28a0093c4904
2026-05-13 15:46:06.753,build-agent-03,r.owens,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001027ef94ca6bcf001027ef94ca6bcf001027ef94ca6bcf001027ef94ca6bcf
2026-05-13 15:55:05.144,VDI-POOL-02,m.sato,1,node,"node",launchd,,,SHA256=00217131d7848dd400217131d7848dd400217131d7848dd400217131d7848dd4
2026-05-13 16:01:23.577,FIN-WS22,svc-build,1,sshd,"sshd",systemd,,,SHA256=0012d982e74060300012d982e74060300012d982e74060300012d982e7406030
2026-05-13 16:05:43.834,HR-LT19,j.patel,1,sshd,"sshd",explorer.exe,,,SHA256=0009518f728beed80009518f728beed80009518f728beed80009518f728beed8
2026-05-13 16:11:53.981,build-agent-03,svc-export,1,sshd,"sshd",systemd,,,SHA256=0006718da52126150006718da52126150006718da52126150006718da5212615
2026-05-13 16:20:36.892,VDI-POOL-02,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00104e8cf66b29ae00104e8cf66b29ae00104e8cf66b29ae00104e8cf66b29ae
2026-05-13 16:28:45.302,VDI-POOL-02,r.owens,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000df6579750f9e8000df6579750f9e8000df6579750f9e8000df6579750f9e8
2026-05-13 16:35:51.747,VDI-POOL-02,a.chen,1,python3,"python3",launchd,,,SHA256=001a3676f99483ab001a3676f99483ab001a3676f99483ab001a3676f99483ab
2026-05-13 16:39:20.068,VDI-POOL-02,svc_ediscovery,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001749efb73d4058001749efb73d4058001749efb73d4058001749efb73d4058
2026-05-13 16:48:24.742,ENG-FS03,j.patel,1,python3,"python3",explorer.exe,,,SHA256=00166af5e7e2474200166af5e7e2474200166af5e7e2474200166af5e7e24742
2026-05-13 16:54:01.509,build-agent-03,m.sato,1,slack.exe,"slack.exe",systemd,,,SHA256=001b58eb11f8f5cf001b58eb11f8f5cf001b58eb11f8f5cf001b58eb11f8f5cf
2026-05-13 17:05:22.764,VDI-POOL-03,a.chen,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000aed590ecf6c99000aed590ecf6c99000aed590ecf6c99000aed590ecf6c99
2026-05-13 17:09:17.892,ENG-FS03,svc-export,1,python3,"python3",systemd,,,SHA256=0019a016a1dedf350019a016a1dedf350019a016a1dedf350019a016a1dedf35
2026-05-13 17:19:24.770,VDI-POOL-03,svc_ediscovery,1,python3,"python3",systemd,,,SHA256=001e3404e05e6968001e3404e05e6968001e3404e05e6968001e3404e05e6968
2026-05-13 17:24:55.491,ENG-FS03,r.owens,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0019f9c3827497ea0019f9c3827497ea0019f9c3827497ea0019f9c3827497ea
2026-05-13 17:32:37.091,VDI-POOL-02,a.chen,1,sshd,"sshd",cmd.exe,,,SHA256=001a00db7fdb6414001a00db7fdb6414001a00db7fdb6414001a00db7fdb6414
2026-05-13 17:35:45.626,VDI-POOL-03,j.patel,1,sshd,"sshd",cmd.exe,,,SHA256=001df03a2ef6d900001df03a2ef6d900001df03a2ef6d900001df03a2ef6d900
2026-05-13 17:41:26.996,FIN-WS22,svc_ediscovery,1,sshd,"sshd",systemd,,,SHA256=0022c15a43a7460a0022c15a43a7460a0022c15a43a7460a0022c15a43a7460a
2026-05-13 17:47:36.816,ENG-FS03,j.patel,1,python3,"python3",cmd.exe,,,SHA256=00173b9087a895b700173b9087a895b700173b9087a895b700173b9087a895b7
2026-05-13 17:53:19.641,FIN-WS22,svc_ediscovery,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001a8b87eaca6960001a8b87eaca6960001a8b87eaca6960001a8b87eaca6960
2026-05-13 17:57:18.737,VDI-POOL-03,a.chen,1,python3,"python3",explorer.exe,,,SHA256=0001f2daf5eec93d0001f2daf5eec93d0001f2daf5eec93d0001f2daf5eec93d
2026-05-13 18:02:34.142,VDI-POOL-02,j.patel,1,python3,"python3",explorer.exe,,,SHA256=000b1fb12860dda8000b1fb12860dda8000b1fb12860dda8000b1fb12860dda8
2026-05-13 18:06:10.283,VDI-POOL-02,a.chen,1,git,"git",explorer.exe,,,SHA256=0002cc88c3b111a50002cc88c3b111a50002cc88c3b111a50002cc88c3b111a5
2026-05-13 18:11:35.132,VDI-POOL-03,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=0018762989c680160018762989c680160018762989c680160018762989c68016
2026-05-13 18:17:39.653,ENG-FS03,m.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000816a107247426000816a107247426000816a107247426000816a107247426
2026-05-13 18:22:06.809,VDI-POOL-03,r.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000d0e6e25a462d4000d0e6e25a462d4000d0e6e25a462d4000d0e6e25a462d4
2026-05-13 18:27:10.041,ENG-FS03,svc-export,1,node,"node",systemd,,,SHA256=001f44af5d21e698001f44af5d21e698001f44af5d21e698001f44af5d21e698
2026-05-13 18:34:37.080,ENG-FS03,j.patel,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0020e32eeb3c3fa20020e32eeb3c3fa20020e32eeb3c3fa20020e32eeb3c3fa2
2026-05-13 18:37:20.078,ENG-FS03,m.sato,1,sshd,"sshd",systemd,,,SHA256=0016ceedfcc77a2b0016ceedfcc77a2b0016ceedfcc77a2b0016ceedfcc77a2b
2026-05-13 18:40:50.049,VDI-POOL-02,r.owens,1,git,"git",cmd.exe,,,SHA256=0010633f9d5df1b50010633f9d5df1b50010633f9d5df1b50010633f9d5df1b5
2026-05-13 18:45:33.862,VDI-POOL-02,svc_ediscovery,1,git,"git",cmd.exe,,,SHA256=001a98cce5a94368001a98cce5a94368001a98cce5a94368001a98cce5a94368
2026-05-13 18:53:45.711,VDI-POOL-02,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=0003f0be351132c70003f0be351132c70003f0be351132c70003f0be351132c7
2026-05-13 18:56:50.974,VDI-POOL-02,svc-build,1,python3,"python3",systemd,,,SHA256=001f342e4cab5b6b001f342e4cab5b6b001f342e4cab5b6b001f342e4cab5b6b
2026-05-13 19:07:16.353,build-agent-03,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000475119ffd1785000475119ffd1785000475119ffd1785000475119ffd1785
2026-05-13 19:10:12.568,VDI-POOL-03,svc_ediscovery,1,outlook.exe,"outlook.exe",systemd,,,SHA256=002308d6202c9660002308d6202c9660002308d6202c9660002308d6202c9660
2026-05-13 19:16:49.768,VDI-POOL-02,r.owens,1,sshd,"sshd",explorer.exe,,,SHA256=0008821d012d07190008821d012d07190008821d012d07190008821d012d0719
2026-05-13 19:24:35.186,ENG-FS03,a.chen,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0000a28c9e01cb3d0000a28c9e01cb3d0000a28c9e01cb3d0000a28c9e01cb3d
2026-05-13 19:35:40.036,build-agent-03,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000b56c1eb702a14000b56c1eb702a14000b56c1eb702a14000b56c1eb702a14
2026-05-13 19:41:09.617,FIN-WS22,a.chen,1,git,"git",cmd.exe,,,SHA256=0015c73c6d43c8c10015c73c6d43c8c10015c73c6d43c8c10015c73c6d43c8c1
2026-05-13 19:46:07.229,HR-LT19,svc_ediscovery,1,sshd,"sshd",explorer.exe,,,SHA256=0012935ff7c38c810012935ff7c38c810012935ff7c38c810012935ff7c38c81
2026-05-13 19:55:37.734,FIN-WS22,r.owens,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00058e9aa10553ac00058e9aa10553ac00058e9aa10553ac00058e9aa10553ac
2026-05-13 20:00:38.037,VDI-POOL-02,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00104cbcb6276f4500104cbcb6276f4500104cbcb6276f4500104cbcb6276f45
2026-05-13 20:04:05.844,HR-LT19,svc_ediscovery,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001bffe2582aca3f001bffe2582aca3f001bffe2582aca3f001bffe2582aca3f
2026-05-13 20:07:19.933,build-agent-03,a.chen,1,python3,"python3",explorer.exe,,,SHA256=0002a252e27384bb0002a252e27384bb0002a252e27384bb0002a252e27384bb
2026-05-13 20:17:48.757,build-agent-03,r.owens,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00082ead4c0648f400082ead4c0648f400082ead4c0648f400082ead4c0648f4
2026-05-13 20:25:52.118,HR-LT19,svc_ediscovery,1,sshd,"sshd",explorer.exe,,,SHA256=00093c0833e9148f00093c0833e9148f00093c0833e9148f00093c0833e9148f
2026-05-13 20:31:04.357,ENG-FS03,svc-build,1,node,"node",systemd,,,SHA256=00133ab5f8d66c8000133ab5f8d66c8000133ab5f8d66c8000133ab5f8d66c80
2026-05-13 20:36:37.110,VDI-POOL-02,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=000e6e134a7142d9000e6e134a7142d9000e6e134a7142d9000e6e134a7142d9
2026-05-13 20:47:14.114,build-agent-03,svc-export,1,git,"git",cmd.exe,,,SHA256=000583dd38ee0d08000583dd38ee0d08000583dd38ee0d08000583dd38ee0d08
2026-05-13 20:51:07.475,ENG-FS03,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000de91035eff67b000de91035eff67b000de91035eff67b000de91035eff67b
2026-05-13 20:54:50.594,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001d100a96fd8ea2001d100a96fd8ea2001d100a96fd8ea2001d100a96fd8ea2
2026-05-13 21:06:02.815,HR-LT19,a.chen,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001a5cbc93761abf001a5cbc93761abf001a5cbc93761abf001a5cbc93761abf
2026-05-13 21:09:28.638,build-agent-03,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0009da7696e9a30e0009da7696e9a30e0009da7696e9a30e0009da7696e9a30e
2026-05-13 21:15:42.750,VDI-POOL-02,svc_ediscovery,1,node,"node",cmd.exe,,,SHA256=00217f3f7694382a00217f3f7694382a00217f3f7694382a00217f3f7694382a
2026-05-13 21:21:02.528,build-agent-03,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001dbf8a920698b4001dbf8a920698b4001dbf8a920698b4001dbf8a920698b4
2026-05-13 21:29:42.272,HR-LT19,r.owens,1,sshd,"sshd",launchd,,,SHA256=0004e867b002a0a50004e867b002a0a50004e867b002a0a50004e867b002a0a5
2026-05-13 21:35:47.052,VDI-POOL-03,j.patel,1,node,"node",cmd.exe,,,SHA256=0004dda26f3f92df0004dda26f3f92df0004dda26f3f92df0004dda26f3f92df
2026-05-13 21:42:46.454,build-agent-03,r.owens,1,slack.exe,"slack.exe",systemd,,,SHA256=0018f63ddfc0aacf0018f63ddfc0aacf0018f63ddfc0aacf0018f63ddfc0aacf
2026-05-13 21:45:26.040,VDI-POOL-02,svc_ediscovery,1,git,"git",systemd,,,SHA256=001b0b03aa67473a001b0b03aa67473a001b0b03aa67473a001b0b03aa67473a
2026-05-13 21:53:42.128,build-agent-03,a.chen,1,slack.exe,"slack.exe",systemd,,,SHA256=000ee9cfd06db89a000ee9cfd06db89a000ee9cfd06db89a000ee9cfd06db89a
2026-05-13 22:00:27.538,ENG-FS03,r.owens,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00135a12fc551c8a00135a12fc551c8a00135a12fc551c8a00135a12fc551c8a
2026-05-13 22:08:34.794,HR-LT19,a.chen,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0008e9ab1b78052f0008e9ab1b78052f0008e9ab1b78052f0008e9ab1b78052f
2026-05-13 22:17:30.435,ENG-FS03,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=00180f954eecc6ac00180f954eecc6ac00180f954eecc6ac00180f954eecc6ac
2026-05-13 22:23:19.600,HR-LT19,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=002102161ef775fe002102161ef775fe002102161ef775fe002102161ef775fe
2026-05-13 22:32:42.961,HR-LT19,svc-export,1,git,"git",systemd,,,SHA256=0022781f94dabbd00022781f94dabbd00022781f94dabbd00022781f94dabbd0
2026-05-13 22:44:05.906,HR-LT19,r.owens,1,git,"git",explorer.exe,,,SHA256=001eabc1f061eb26001eabc1f061eb26001eabc1f061eb26001eabc1f061eb26
2026-05-13 22:53:39.124,VDI-POOL-03,r.owens,1,node,"node",launchd,,,SHA256=001fbffd1cb11ef6001fbffd1cb11ef6001fbffd1cb11ef6001fbffd1cb11ef6
2026-05-13 22:56:35.540,FIN-WS22,svc_ediscovery,1,powershell.exe,"powershell.exe",systemd,,,SHA256=00030bd9152ecb0600030bd9152ecb0600030bd9152ecb0600030bd9152ecb06
2026-05-13 23:01:14.752,ENG-FS03,svc_ediscovery,1,git,"git",explorer.exe,,,SHA256=0008a4e3a927fba70008a4e3a927fba70008a4e3a927fba70008a4e3a927fba7
2026-05-13 23:12:05.492,VDI-POOL-03,j.patel,1,sshd,"sshd",systemd,,,SHA256=000819d6da20c522000819d6da20c522000819d6da20c522000819d6da20c522
2026-05-13 23:23:10.459,FIN-WS22,svc-build,1,node,"node",systemd,,,SHA256=00136b2a427aeef700136b2a427aeef700136b2a427aeef700136b2a427aeef7
2026-05-13 23:26:26.406,HR-LT19,svc_ediscovery,1,python3,"python3",launchd,,,SHA256=001afec81b67083b001afec81b67083b001afec81b67083b001afec81b67083b
2026-05-13 23:37:44.447,ENG-FS03,svc-export,1,node,"node",cmd.exe,,,SHA256=00142a60d2c699b900142a60d2c699b900142a60d2c699b900142a60d2c699b9
2026-05-13 23:43:58.872,FIN-WS22,j.patel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0022a1d8d98067a80022a1d8d98067a80022a1d8d98067a80022a1d8d98067a8
2026-05-13 23:51:23.722,VDI-POOL-03,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001278c6660d7803001278c6660d7803001278c6660d7803001278c6660d7803
2026-05-14 00:02:50.131,FIN-WS22,svc-export,1,python3,"python3",launchd,,,SHA256=001041b526ea2bf9001041b526ea2bf9001041b526ea2bf9001041b526ea2bf9
2026-05-14 00:10:37.879,VDI-POOL-03,svc-export,1,git,"git",cmd.exe,,,SHA256=001e1561d99ef9e5001e1561d99ef9e5001e1561d99ef9e5001e1561d99ef9e5
2026-05-14 00:20:44.431,VDI-POOL-03,m.sato,1,sshd,"sshd",systemd,,,SHA256=00009a86845d8acc00009a86845d8acc00009a86845d8acc00009a86845d8acc
2026-05-14 00:28:05.277,ENG-FS03,r.owens,1,slack.exe,"slack.exe",launchd,,,SHA256=0018163baddef9630018163baddef9630018163baddef9630018163baddef963
2026-05-14 00:36:00.907,ENG-FS03,m.sato,1,python3,"python3",cmd.exe,,,SHA256=000b57572e8a01f1000b57572e8a01f1000b57572e8a01f1000b57572e8a01f1
2026-05-14 00:42:17.031,VDI-POOL-03,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=000b7b01d99ae9ba000b7b01d99ae9ba000b7b01d99ae9ba000b7b01d99ae9ba
2026-05-14 00:46:03.478,HR-LT19,svc-export,1,python3,"python3",systemd,,,SHA256=0019121daaf011bc0019121daaf011bc0019121daaf011bc0019121daaf011bc
2026-05-14 00:52:29.868,ENG-FS03,svc-build,1,python3,"python3",cmd.exe,,,SHA256=000e92bddcfe5bd2000e92bddcfe5bd2000e92bddcfe5bd2000e92bddcfe5bd2
2026-05-14 01:00:07.869,HR-LT19,a.chen,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0021076f7d7012a80021076f7d7012a80021076f7d7012a80021076f7d7012a8
2026-05-14 01:07:54.540,VDI-POOL-03,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0012ca7a4bb2b4010012ca7a4bb2b4010012ca7a4bb2b4010012ca7a4bb2b401
2026-05-14 01:12:01.513,VDI-POOL-02,j.patel,1,node,"node",systemd,,,SHA256=001c4d030e092234001c4d030e092234001c4d030e092234001c4d030e092234
2026-05-14 01:23:12.082,build-agent-03,a.chen,1,slack.exe,"slack.exe",systemd,,,SHA256=00115c71a1a62d0100115c71a1a62d0100115c71a1a62d0100115c71a1a62d01
2026-05-14 01:27:32.689,build-agent-03,svc-export,1,sshd,"sshd",systemd,,,SHA256=00217378e03c62f800217378e03c62f800217378e03c62f800217378e03c62f8
2026-05-14 01:37:25.863,HR-LT19,r.owens,1,node,"node",cmd.exe,,,SHA256=0013887bc39f84320013887bc39f84320013887bc39f84320013887bc39f8432
2026-05-14 01:44:35.896,HR-LT19,svc_ediscovery,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0008260d5b710c090008260d5b710c090008260d5b710c090008260d5b710c09
2026-05-14 01:52:02.966,ENG-FS03,r.owens,1,git,"git",explorer.exe,,,SHA256=0008750377f6eb120008750377f6eb120008750377f6eb120008750377f6eb12
2026-05-14 02:00:01.075,VDI-POOL-03,a.chen,1,sshd,"sshd",cmd.exe,,,SHA256=001224c58bf5038e001224c58bf5038e001224c58bf5038e001224c58bf5038e
2026-05-14 02:03:34.095,FIN-WS22,svc-export,1,sshd,"sshd",cmd.exe,,,SHA256=00155c45ee8219fb00155c45ee8219fb00155c45ee8219fb00155c45ee8219fb
2026-05-14 02:10:04.925,VDI-POOL-03,a.chen,1,node,"node",explorer.exe,,,SHA256=00198def374900a000198def374900a000198def374900a000198def374900a0
2026-05-14 02:18:26.798,ENG-FS03,r.owens,1,git,"git",explorer.exe,,,SHA256=0000a3267e62a01d0000a3267e62a01d0000a3267e62a01d0000a3267e62a01d
2026-05-14 02:22:03.176,ENG-FS03,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00135585d0fd706800135585d0fd706800135585d0fd706800135585d0fd7068
2026-05-14 02:26:22.444,FIN-WS22,r.owens,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0020942f25b0ccbe0020942f25b0ccbe0020942f25b0ccbe0020942f25b0ccbe
2026-05-14 02:31:53.317,VDI-POOL-03,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0005be97a1b39a750005be97a1b39a750005be97a1b39a750005be97a1b39a75
2026-05-14 02:42:13.013,VDI-POOL-02,r.owens,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0000a2754e00cdb00000a2754e00cdb00000a2754e00cdb00000a2754e00cdb0
2026-05-14 02:45:37.892,FIN-WS22,r.owens,1,git,"git",launchd,,,SHA256=001b098ee958c05e001b098ee958c05e001b098ee958c05e001b098ee958c05e
2026-05-14 02:55:29.364,FIN-WS22,a.chen,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0021c457c471df120021c457c471df120021c457c471df120021c457c471df12
2026-05-14 03:00:49.103,VDI-POOL-02,m.sato,1,python3,"python3",systemd,,,SHA256=001e268704173498001e268704173498001e268704173498001e268704173498
2026-05-14 03:11:18.298,build-agent-03,svc-export,1,node,"node",systemd,,,SHA256=000cf471058fa84a000cf471058fa84a000cf471058fa84a000cf471058fa84a
2026-05-14 03:22:36.097,build-agent-03,j.patel,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001412aba13aa497001412aba13aa497001412aba13aa497001412aba13aa497
2026-05-14 03:32:21.344,VDI-POOL-03,a.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001f8d6e20242240001f8d6e20242240001f8d6e20242240001f8d6e20242240
2026-05-14 03:37:06.919,FIN-WS22,svc_ediscovery,1,slack.exe,"slack.exe",systemd,,,SHA256=0011b4bd5d9b122a0011b4bd5d9b122a0011b4bd5d9b122a0011b4bd5d9b122a
2026-05-14 03:41:33.820,HR-LT19,m.sato,1,slack.exe,"slack.exe",systemd,,,SHA256=001344b9a7a0a2de001344b9a7a0a2de001344b9a7a0a2de001344b9a7a0a2de
2026-05-14 03:49:57.756,VDI-POOL-03,r.owens,1,python3,"python3",explorer.exe,,,SHA256=0019f291fa6538110019f291fa6538110019f291fa6538110019f291fa653811
2026-05-14 03:52:38.348,VDI-POOL-02,svc-build,1,node,"node",launchd,,,SHA256=0010e8c6f410e9c60010e8c6f410e9c60010e8c6f410e9c60010e8c6f410e9c6
2026-05-14 03:55:32.709,VDI-POOL-03,svc-export,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00037174668155e100037174668155e100037174668155e100037174668155e1
2026-05-14 04:04:52.632,VDI-POOL-03,m.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00046e64ab724a5300046e64ab724a5300046e64ab724a5300046e64ab724a53
2026-05-14 04:09:17.961,ENG-FS03,m.sato,1,sshd,"sshd",launchd,,,SHA256=001ff7c19b8e9f1c001ff7c19b8e9f1c001ff7c19b8e9f1c001ff7c19b8e9f1c
2026-05-14 04:12:06.921,VDI-POOL-03,svc-export,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00059c866fac4ed500059c866fac4ed500059c866fac4ed500059c866fac4ed5
2026-05-14 04:16:44.835,VDI-POOL-03,j.patel,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0013a1217141c98b0013a1217141c98b0013a1217141c98b0013a1217141c98b
2026-05-14 04:20:52.223,FIN-WS22,svc_ediscovery,1,git,"git",explorer.exe,,,SHA256=001d2271c0777108001d2271c0777108001d2271c0777108001d2271c0777108
2026-05-14 04:31:36.862,FIN-WS22,svc_ediscovery,1,slack.exe,"slack.exe",launchd,,,SHA256=001fccde89d676de001fccde89d676de001fccde89d676de001fccde89d676de
2026-05-14 04:40:15.941,VDI-POOL-02,svc-export,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0012bc10283fc3d40012bc10283fc3d40012bc10283fc3d40012bc10283fc3d4
2026-05-14 04:51:06.591,VDI-POOL-02,svc_ediscovery,1,git,"git",systemd,,,SHA256=0005c51c467175850005c51c467175850005c51c467175850005c51c46717585
2026-05-14 04:54:27.233,build-agent-03,r.owens,1,node,"node",explorer.exe,,,SHA256=001d70d7d6c2aa4a001d70d7d6c2aa4a001d70d7d6c2aa4a001d70d7d6c2aa4a
2026-05-14 05:01:48.518,VDI-POOL-02,m.sato,1,slack.exe,"slack.exe",systemd,,,SHA256=001dd7cbfd8614cf001dd7cbfd8614cf001dd7cbfd8614cf001dd7cbfd8614cf
2026-05-14 05:07:50.038,build-agent-03,r.owens,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000334bdedfef7dd000334bdedfef7dd000334bdedfef7dd000334bdedfef7dd
2026-05-14 05:10:25.124,FIN-WS22,svc-build,1,node,"node",launchd,,,SHA256=001fb17e797f0842001fb17e797f0842001fb17e797f0842001fb17e797f0842
2026-05-14 05:13:27.312,HR-LT19,r.owens,1,git,"git",launchd,,,SHA256=00123828b7a915df00123828b7a915df00123828b7a915df00123828b7a915df
2026-05-14 05:16:03.636,FIN-WS22,svc-export,1,node,"node",systemd,,,SHA256=00036887521b963b00036887521b963b00036887521b963b00036887521b963b
2026-05-14 05:21:35.656,build-agent-03,r.owens,1,sshd,"sshd",cmd.exe,,,SHA256=000c256372500a3d000c256372500a3d000c256372500a3d000c256372500a3d
2026-05-14 05:30:31.758,ENG-FS03,j.patel,1,python3,"python3",launchd,,,SHA256=001098732bed0dc9001098732bed0dc9001098732bed0dc9001098732bed0dc9
2026-05-14 05:36:35.146,ENG-FS03,j.patel,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000d77cce3497b7d000d77cce3497b7d000d77cce3497b7d000d77cce3497b7d
2026-05-14 05:42:21.234,VDI-POOL-02,r.owens,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00005a7f4064bfc500005a7f4064bfc500005a7f4064bfc500005a7f4064bfc5
2026-05-14 05:48:34.785,ENG-FS03,r.owens,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00058392e3b50df600058392e3b50df600058392e3b50df600058392e3b50df6
2026-05-14 05:55:18.735,build-agent-03,j.patel,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0009db6057a7f7350009db6057a7f7350009db6057a7f7350009db6057a7f735
2026-05-14 06:04:59.638,HR-LT19,svc-build,1,node,"node",cmd.exe,,,SHA256=000d435da0c0b650000d435da0c0b650000d435da0c0b650000d435da0c0b650
2026-05-14 06:16:24.198,FIN-WS22,svc-build,1,python3,"python3",explorer.exe,,,SHA256=0010e2ef051face10010e2ef051face10010e2ef051face10010e2ef051face1
2026-05-14 06:19:01.337,VDI-POOL-03,r.owens,1,python3,"python3",systemd,,,SHA256=00112085aa2bdd3f00112085aa2bdd3f00112085aa2bdd3f00112085aa2bdd3f
2026-05-14 06:22:07.345,build-agent-03,j.patel,1,node,"node",launchd,,,SHA256=00035872f79af23400035872f79af23400035872f79af23400035872f79af234
